epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
218,0.9564,0.9453,0.9759,0.6362,0.6781,0.7949,0.6251,0.6875,0.8151,0.7478,0.7574,0.9018
219,0.9550,0.9457,0.9753,0.6398,0.6820,0.7971,0.6205,0.6841,0.8101,0.7424,0.7544,0.8981
220,0.9515,0.9454,0.9752,0.6376,0.6734,0.7896,0.6304,0.6878,0.8137,0.7529,0.7584,0.9024
221,0.9587,0.9457,0.9757,0.6360,0.6757,0.7907,0.6262,0.6891,0.8129,0.7491,0.7592,0.9010
222,0.9566,0.9453,0.9759,0.6352,0.6829,0.7959,0.6175,0.6863,0.8111,0.7420,0.7560,0.8983
223,0.9555,0.9463,0.9762,0.6371,0.6809,0.7963,0.6222,0.6871,0.8159,0.7455,0.7566,0.9019
224,0.9529,0.9459,0.9754,0.6347,0.6838,0.7997,0.6309,0.6867,0.8125,0.7534,0.7573,0.9004
225,0.9559,0.9456,0.9752,0.6416,0.6818,0.7979,0.6257,0.6835,0.8118,0.7500,0.7543,0.9005
226,0.9562,0.9457,0.9752,0.6313,0.6777,0.7932,0.6259,0.6879,0.8134,0.7500,0.7589,0.9019
227,0.9567,0.9457,0.9752,0.6381,0.6754,0.7897,0.6266,0.6893,0.8136,0.7493,0.7589,0.9010
228,0.9564,0.9458,0.9754,0.6387,0.6795,0.7972,0.6208,0.6881,0.8137,0.7426,0.7579,0.9003
229,0.9544,0.9458,0.9754,0.6375,0.6862,0.7979,0.6302,0.6861,0.8127,0.7503,0.7565,0.9014
230,0.9565,0.9455,0.9756,0.6377,0.6818,0.7996,0.6251,0.6869,0.8122,0.7487,0.7575,0.9016
231,0.9550,0.9459,0.9759,0.6335,0.6770,0.7982,0.6179,0.6893,0.8141,0.7416,0.7602,0.9022
232,0.9518,0.9459,0.9753,0.6298,0.6746,0.7903,0.6219,0.6864,0.8109,0.7444,0.7577,0.9004
233,0.9551,0.9456,0.9756,0.6374,0.6778,0.7921,0.6246,0.6893,0.8146,0.7490,0.7595,0.9026
234,0.9538,0.9456,0.9751,0.6361,0.6768,0.7872,0.6222,0.6831,0.8108,0.7475,0.7539,0.9003
235,0.9558,0.9452,0.9763,0.6384,0.6773,0.7951,0.6220,0.6865,0.8111,0.7421,0.7573,0.9001
236,0.9538,0.9452,0.9752,0.6419,0.6811,0.7969,0.6307,0.6960,0.8174,0.7538,0.7655,0.9027
237,0.9545,0.9462,0.9754,0.6304,0.6753,0.7903,0.6214,0.6880,0.8141,0.7434,0.7575,0.9010
238,0.9564,0.9466,0.9763,0.6242,0.6754,0.7898,0.6190,0.6844,0.8131,0.7434,0.7535,0.9001
239,0.9523,0.9463,0.9753,0.6315,0.6786,0.7894,0.6228,0.6892,0.8124,0.7444,0.7587,0.9000
240,0.9529,0.9461,0.9752,0.6418,0.6805,0.7953,0.6179,0.6882,0.8139,0.7414,0.7580,0.9011
241,0.9518,0.9448,0.9751,0.6382,0.6839,0.8024,0.6135,0.6827,0.8115,0.7414,0.7516,0.8988
242,0.9541,0.9459,0.9757,0.6408,0.6808,0.7976,0.6238,0.6855,0.8114,0.7424,0.7556,0.9005
243,0.9584,0.9458,0.9755,0.6343,0.6801,0.7955,0.6220,0.6878,0.8130,0.7463,0.7578,0.9015
244,0.9571,0.9461,0.9756,0.6338,0.6777,0.7917,0.6152,0.6847,0.8148,0.7419,0.7536,0.9003
245,0.9558,0.9460,0.9753,0.6403,0.6770,0.7916,0.6238,0.6858,0.8110,0.7441,0.7567,0.9005
246,0.9590,0.9450,0.9751,0.6384,0.6797,0.7955,0.6128,0.6856,0.8101,0.7383,0.7552,0.8986
247,0.9528,0.9460,0.9761,0.6348,0.6776,0.7949,0.6226,0.6880,0.8159,0.7477,0.7578,0.9024
248,0.9552,0.9437,0.9733,0.6372,0.6795,0.7961,0.6224,0.6854,0.8100,0.7407,0.7551,0.8980
249,0.9555,0.9463,0.9752,0.6398,0.6762,0.7917,0.6193,0.6865,0.8146,0.7458,0.7561,0.9018
250,0.9516,0.9459,0.9744,0.6355,0.6770,0.7909,0.6167,0.6820,0.8138,0.7439,0.7510,0.9008
251,0.9565,0.9462,0.9762,0.6371,0.6826,0.7966,0.6172,0.6874,0.8140,0.7438,0.7568,0.9021
252,0.9522,0.9460,0.9761,0.6310,0.6813,0.7963,0.6248,0.6902,0.8147,0.7480,0.7594,0.9020
253,0.9544,0.9466,0.9755,0.6363,0.6784,0.7954,0.6231,0.6911,0.8175,0.7456,0.7599,0.9025
254,0.9586,0.9462,0.9756,0.6319,0.6758,0.7906,0.6259,0.6889,0.8137,0.7483,0.7584,0.9014
255,0.9579,0.9463,0.9762,0.6402,0.6746,0.7862,0.6162,0.6834,0.8116,0.7440,0.7536,0.9003
256,0.9600,0.9462,0.9762,0.6376,0.6766,0.7912,0.6154,0.6861,0.8128,0.7423,0.7553,0.9006
257,0.9563,0.9452,0.9765,0.6339,0.6748,0.7907,0.6140,0.6825,0.8098,0.7394,0.7516,0.8974
258,0.9551,0.9463,0.9761,0.6388,0.6799,0.7954,0.6197,0.6883,0.8172,0.7472,0.7569,0.9025
259,0.9559,0.9459,0.9741,0.6404,0.6831,0.7961,0.6184,0.6852,0.8152,0.7437,0.7537,0.9007
260,0.9567,0.9464,0.9765,0.6443,0.6812,0.7941,0.6163,0.6871,0.8138,0.7409,0.7555,0.8989
261,0.9591,0.9455,0.9755,0.6398,0.6710,0.7876,0.6236,0.6881,0.8147,0.7464,0.7574,0.9016
262,0.9585,0.9454,0.9747,0.6374,0.6747,0.7907,0.6236,0.6806,0.8123,0.7434,0.7495,0.8996
263,0.9546,0.9452,0.9754,0.6376,0.6759,0.7928,0.6236,0.6899,0.8134,0.7482,0.7592,0.9013
264,0.9525,0.9457,0.9762,0.6349,0.6760,0.7894,0.6159,0.6857,0.8126,0.7384,0.7555,0.9011
265,0.9561,0.9458,0.9758,0.6394,0.6783,0.7935,0.6222,0.6864,0.8099,0.7449,0.7565,0.8987
266,0.9543,0.9459,0.9758,0.6368,0.6787,0.7927,0.6159,0.6843,0.8104,0.7429,0.7539,0.8993
267,0.9536,0.9464,0.9757,0.6338,0.6743,0.7897,0.6244,0.6904,0.8170,0.7543,0.7598,0.9034
268,0.9552,0.9468,0.9761,0.6330,0.6807,0.7965,0.6169,0.6870,0.8114,0.7436,0.7565,0.9000
269,0.9614,0.9465,0.9765,0.6356,0.6802,0.7957,0.6172,0.6864,0.8093,0.7429,0.7561,0.8990
270,0.9548,0.9468,0.9753,0.6327,0.6741,0.7892,0.6252,0.6928,0.8152,0.7468,0.7624,0.9020
271,0.9543,0.9454,0.9741,0.6360,0.6823,0.7953,0.6166,0.6873,0.8134,0.7416,0.7560,0.9009
272,0.9556,0.9468,0.9766,0.6323,0.6819,0.7970,0.6205,0.6889,0.8152,0.7466,0.7579,0.9014
273,0.9570,0.9471,0.9766,0.6366,0.6748,0.7906,0.6215,0.6891,0.8159,0.7488,0.7579,0.9019
274,0.9519,0.9468,0.9758,0.6387,0.6795,0.7978,0.6166,0.6884,0.8100,0.7416,0.7570,0.8972
275,0.9563,0.9465,0.9751,0.6352,0.6766,0.7917,0.6227,0.6921,0.8174,0.7487,0.7600,0.9025
276,0.9527,0.9467,0.9763,0.6355,0.6803,0.7940,0.6196,0.6860,0.8116,0.7424,0.7560,0.9008
277,0.9556,0.9467,0.9765,0.6357,0.6733,0.7916,0.6226,0.6862,0.8099,0.7462,0.7563,0.8997
278,0.9575,0.9468,0.9755,0.6303,0.6753,0.7890,0.6226,0.6890,0.8153,0.7494,0.7574,0.9010
279,0.9524,0.9466,0.9750,0.6377,0.6759,0.7889,0.6232,0.6843,0.8090,0.7422,0.7545,0.8991
280,0.9563,0.9472,0.9764,0.6376,0.6796,0.7948,0.6216,0.6871,0.8116,0.7445,0.7568,0.9006
281,0.9587,0.9457,0.9765,0.6312,0.6725,0.7884,0.6152,0.6809,0.8075,0.7377,0.7508,0.8976
282,0.9627,0.9466,0.9765,0.6352,0.6811,0.7956,0.6186,0.6873,0.8115,0.7401,0.7571,0.9001
283,0.9597,0.9471,0.9753,0.6393,0.6758,0.7939,0.6308,0.6898,0.8154,0.7533,0.7591,0.9020
284,0.9549,0.9470,0.9762,0.6318,0.6782,0.7936,0.6257,0.6903,0.8136,0.7479,0.7600,0.9018
285,0.9525,0.9467,0.9759,0.6316,0.6781,0.7940,0.6170,0.6852,0.8077,0.7375,0.7548,0.8969
286,0.9554,0.9457,0.9753,0.6318,0.6775,0.7939,0.6202,0.6928,0.8148,0.7471,0.7621,0.9017
287,0.9554,0.9465,0.9764,0.6410,0.6751,0.7906,0.6149,0.6852,0.8113,0.7419,0.7549,0.8998
288,0.9585,0.9468,0.9757,0.6364,0.6741,0.7921,0.6224,0.6849,0.8135,0.7504,0.7544,0.9015
289,0.9562,0.9467,0.9754,0.6389,0.6791,0.7958,0.6164,0.6867,0.8123,0.7438,0.7565,0.9009
290,0.9534,0.9467,0.9757,0.6328,0.6763,0.7934,0.6137,0.6799,0.8054,0.7348,0.7491,0.8952
291,0.9566,0.9454,0.9754,0.6309,0.6735,0.7870,0.6127,0.6832,0.8068,0.7392,0.7531,0.8966
292,0.9553,0.9462,0.9747,0.6396,0.6794,0.7967,0.6177,0.6860,0.8127,0.7413,0.7559,0.9010
293,0.9602,0.9465,0.9755,0.6384,0.6790,0.7952,0.6184,0.6848,0.8114,0.7452,0.7546,0.9002
294,0.9545,0.9469,0.9765,0.6318,0.6726,0.7875,0.6210,0.6834,0.8077,0.7423,0.7531,0.8972
295,0.9568,0.9470,0.9757,0.6441,0.6793,0.7948,0.6150,0.6831,0.8088,0.7366,0.7530,0.8987
296,0.9553,0.9470,0.9753,0.6336,0.6763,0.7891,0.6211,0.6915,0.8157,0.7472,0.7602,0.9015
297,0.9572,0.9470,0.9765,0.6417,0.6784,0.7931,0.6153,0.6857,0.8094,0.7365,0.7549,0.8981
298,0.9571,0.9470,0.9765,0.6356,0.6819,0.7966,0.6159,0.6864,0.8108,0.7425,0.7562,0.9000
299,0.9545,0.9467,0.9754,0.6404,0.6744,0.7904,0.6283,0.6912,0.8145,0.7527,0.7612,0.9026
